Train Loss: 2.012, Train Acc: 0.110, Test Loss: 2.010, Test Acc: 0.111
Train Loss: 1.888, Train Acc: 0.120, Test Loss: 1.889, Test Acc: 0.116
Train Loss: 1.885, Train Acc: 0.133, Test Loss: 1.886, Test Acc: 0.131
Train Loss: 1.882, Train Acc: 0.169, Test Loss: 1.883, Test Acc: 0.162
Train Loss: 1.878, Train Acc: 0.232, Test Loss: 1.880, Test Acc: 0.221
Train Loss: 1.875, Train Acc: 0.319, Test Loss: 1.877, Test Acc: 0.292
Train Loss: 1.872, Train Acc: 0.364, Test Loss: 1.873, Test Acc: 0.341
Train Loss: 1.868, Train Acc: 0.389, Test Loss: 1.870, Test Acc: 0.369
Train Loss: 1.865, Train Acc: 0.395, Test Loss: 1.867, Test Acc: 0.387
Train Loss: 1.862, Train Acc: 0.394, Test Loss: 1.863, Test Acc: 0.397
Train Loss: 1.858, Train Acc: 0.396, Test Loss: 1.860, Test Acc: 0.391
Train Loss: 1.855, Train Acc: 0.397, Test Loss: 1.857, Test Acc: 0.395
Train Loss: 1.851, Train Acc: 0.392, Test Loss: 1.853, Test Acc: 0.386
Train Loss: 1.848, Train Acc: 0.383, Test Loss: 1.850, Test Acc: 0.375
Train Loss: 1.844, Train Acc: 0.374, Test Loss: 1.846, Test Acc: 0.367
Train Loss: 1.840, Train Acc: 0.355, Test Loss: 1.843, Test Acc: 0.358
Train Loss: 1.837, Train Acc: 0.345, Test Loss: 1.839, Test Acc: 0.351
Train Loss: 1.833, Train Acc: 0.337, Test Loss: 1.836, Test Acc: 0.347
Train Loss: 1.830, Train Acc: 0.333, Test Loss: 1.832, Test Acc: 0.339
Train Loss: 1.826, Train Acc: 0.331, Test Loss: 1.828, Test Acc: 0.338
Train Loss: 1.822, Train Acc: 0.328, Test Loss: 1.825, Test Acc: 0.338
Train Loss: 1.819, Train Acc: 0.326, Test Loss: 1.821, Test Acc: 0.334
Train Loss: 1.815, Train Acc: 0.324, Test Loss: 1.818, Test Acc: 0.332
Train Loss: 1.811, Train Acc: 0.322, Test Loss: 1.814, Test Acc: 0.328
Train Loss: 1.808, Train Acc: 0.320, Test Loss: 1.811, Test Acc: 0.328
Train Loss: 1.804, Train Acc: 0.320, Test Loss: 1.807, Test Acc: 0.328
Train Loss: 1.800, Train Acc: 0.318, Test Loss: 1.804, Test Acc: 0.325
Train Loss: 1.797, Train Acc: 0.317, Test Loss: 1.800, Test Acc: 0.323
Train Loss: 1.793, Train Acc: 0.317, Test Loss: 1.797, Test Acc: 0.321
Train Loss: 1.790, Train Acc: 0.317, Test Loss: 1.793, Test Acc: 0.321
Train Loss: 1.786, Train Acc: 0.316, Test Loss: 1.790, Test Acc: 0.321
Train Loss: 1.782, Train Acc: 0.316, Test Loss: 1.786, Test Acc: 0.321
Train Loss: 1.779, Train Acc: 0.316, Test Loss: 1.783, Test Acc: 0.321
Train Loss: 1.775, Train Acc: 0.316, Test Loss: 1.779, Test Acc: 0.319
Train Loss: 1.772, Train Acc: 0.316, Test Loss: 1.776, Test Acc: 0.319
Train Loss: 1.768, Train Acc: 0.316, Test Loss: 1.772, Test Acc: 0.319
Train Loss: 1.764, Train Acc: 0.315, Test Loss: 1.769, Test Acc: 0.319
Train Loss: 1.761, Train Acc: 0.315, Test Loss: 1.765, Test Acc: 0.319
Train Loss: 1.757, Train Acc: 0.315, Test Loss: 1.762, Test Acc: 0.319
Train Loss: 1.754, Train Acc: 0.314, Test Loss: 1.759, Test Acc: 0.319
Train Loss: 1.751, Train Acc: 0.314, Test Loss: 1.755, Test Acc: 0.317
Train Loss: 1.747, Train Acc: 0.313, Test Loss: 1.752, Test Acc: 0.317
Train Loss: 1.744, Train Acc: 0.313, Test Loss: 1.749, Test Acc: 0.317
Train Loss: 1.740, Train Acc: 0.313, Test Loss: 1.746, Test Acc: 0.317
Train Loss: 1.737, Train Acc: 0.313, Test Loss: 1.742, Test Acc: 0.317
Train Loss: 1.734, Train Acc: 0.313, Test Loss: 1.739, Test Acc: 0.317
Train Loss: 1.730, Train Acc: 0.313, Test Loss: 1.736, Test Acc: 0.317
Train Loss: 1.727, Train Acc: 0.313, Test Loss: 1.733, Test Acc: 0.317
Train Loss: 1.724, Train Acc: 0.313, Test Loss: 1.730, Test Acc: 0.317
Train Loss: 1.721, Train Acc: 0.314, Test Loss: 1.727, Test Acc: 0.319
Train Loss: 1.717, Train Acc: 0.314, Test Loss: 1.724, Test Acc: 0.319
Train Loss: 1.714, Train Acc: 0.314, Test Loss: 1.721, Test Acc: 0.319
Train Loss: 1.711, Train Acc: 0.314, Test Loss: 1.718, Test Acc: 0.321
Train Loss: 1.708, Train Acc: 0.315, Test Loss: 1.714, Test Acc: 0.321
Train Loss: 1.705, Train Acc: 0.316, Test Loss: 1.711, Test Acc: 0.323
Train Loss: 1.701, Train Acc: 0.316, Test Loss: 1.708, Test Acc: 0.325
Train Loss: 1.698, Train Acc: 0.316, Test Loss: 1.705, Test Acc: 0.325
Train Loss: 1.695, Train Acc: 0.317, Test Loss: 1.702, Test Acc: 0.325
Train Loss: 1.692, Train Acc: 0.319, Test Loss: 1.699, Test Acc: 0.327
Train Loss: 1.689, Train Acc: 0.320, Test Loss: 1.696, Test Acc: 0.330
Train Loss: 1.686, Train Acc: 0.320, Test Loss: 1.693, Test Acc: 0.330
Train Loss: 1.682, Train Acc: 0.322, Test Loss: 1.690, Test Acc: 0.330
Train Loss: 1.679, Train Acc: 0.323, Test Loss: 1.687, Test Acc: 0.330
Train Loss: 1.676, Train Acc: 0.324, Test Loss: 1.684, Test Acc: 0.330
Train Loss: 1.673, Train Acc: 0.325, Test Loss: 1.682, Test Acc: 0.332
Train Loss: 1.670, Train Acc: 0.325, Test Loss: 1.679, Test Acc: 0.334
Train Loss: 1.667, Train Acc: 0.327, Test Loss: 1.676, Test Acc: 0.336
Train Loss: 1.664, Train Acc: 0.329, Test Loss: 1.673, Test Acc: 0.336
Train Loss: 1.661, Train Acc: 0.330, Test Loss: 1.670, Test Acc: 0.338
Train Loss: 1.657, Train Acc: 0.331, Test Loss: 1.667, Test Acc: 0.339
Train Loss: 1.654, Train Acc: 0.333, Test Loss: 1.664, Test Acc: 0.343
Train Loss: 1.651, Train Acc: 0.335, Test Loss: 1.661, Test Acc: 0.345
Train Loss: 1.648, Train Acc: 0.340, Test Loss: 1.658, Test Acc: 0.345
Train Loss: 1.645, Train Acc: 0.343, Test Loss: 1.655, Test Acc: 0.345
Train Loss: 1.642, Train Acc: 0.344, Test Loss: 1.652, Test Acc: 0.351
Train Loss: 1.638, Train Acc: 0.347, Test Loss: 1.649, Test Acc: 0.352
Train Loss: 1.635, Train Acc: 0.349, Test Loss: 1.646, Test Acc: 0.356
Train Loss: 1.632, Train Acc: 0.351, Test Loss: 1.643, Test Acc: 0.358
Train Loss: 1.629, Train Acc: 0.354, Test Loss: 1.640, Test Acc: 0.358
Train Loss: 1.626, Train Acc: 0.357, Test Loss: 1.637, Test Acc: 0.360
Train Loss: 1.623, Train Acc: 0.360, Test Loss: 1.634, Test Acc: 0.362
Train Loss: 1.620, Train Acc: 0.361, Test Loss: 1.631, Test Acc: 0.363
Train Loss: 1.617, Train Acc: 0.367, Test Loss: 1.628, Test Acc: 0.367
Train Loss: 1.613, Train Acc: 0.371, Test Loss: 1.625, Test Acc: 0.371
Train Loss: 1.610, Train Acc: 0.376, Test Loss: 1.622, Test Acc: 0.373
Train Loss: 1.607, Train Acc: 0.379, Test Loss: 1.619, Test Acc: 0.382
Train Loss: 1.604, Train Acc: 0.381, Test Loss: 1.616, Test Acc: 0.386
Train Loss: 1.601, Train Acc: 0.386, Test Loss: 1.613, Test Acc: 0.387
Train Loss: 1.597, Train Acc: 0.391, Test Loss: 1.610, Test Acc: 0.389
Train Loss: 1.594, Train Acc: 0.395, Test Loss: 1.607, Test Acc: 0.391
Train Loss: 1.591, Train Acc: 0.399, Test Loss: 1.604, Test Acc: 0.395
Train Loss: 1.588, Train Acc: 0.400, Test Loss: 1.601, Test Acc: 0.397
Train Loss: 1.584, Train Acc: 0.403, Test Loss: 1.598, Test Acc: 0.397
Train Loss: 1.581, Train Acc: 0.404, Test Loss: 1.595, Test Acc: 0.397
Train Loss: 1.578, Train Acc: 0.409, Test Loss: 1.592, Test Acc: 0.397
Train Loss: 1.575, Train Acc: 0.410, Test Loss: 1.589, Test Acc: 0.399
Train Loss: 1.572, Train Acc: 0.412, Test Loss: 1.586, Test Acc: 0.399
Train Loss: 1.568, Train Acc: 0.416, Test Loss: 1.583, Test Acc: 0.400
Train Loss: 1.565, Train Acc: 0.418, Test Loss: 1.580, Test Acc: 0.400
Train Loss: 1.562, Train Acc: 0.422, Test Loss: 1.577, Test Acc: 0.402
Train Loss: 1.559, Train Acc: 0.423, Test Loss: 1.574, Test Acc: 0.404
Train Loss: 1.555, Train Acc: 0.423, Test Loss: 1.571, Test Acc: 0.404
Train Loss: 1.552, Train Acc: 0.426, Test Loss: 1.567, Test Acc: 0.408
Train Loss: 1.549, Train Acc: 0.428, Test Loss: 1.564, Test Acc: 0.411
Train Loss: 1.546, Train Acc: 0.431, Test Loss: 1.561, Test Acc: 0.413
Train Loss: 1.542, Train Acc: 0.433, Test Loss: 1.558, Test Acc: 0.413
Train Loss: 1.539, Train Acc: 0.436, Test Loss: 1.555, Test Acc: 0.417
Train Loss: 1.536, Train Acc: 0.435, Test Loss: 1.552, Test Acc: 0.421
Train Loss: 1.533, Train Acc: 0.436, Test Loss: 1.549, Test Acc: 0.423
Train Loss: 1.529, Train Acc: 0.438, Test Loss: 1.546, Test Acc: 0.423
Train Loss: 1.526, Train Acc: 0.440, Test Loss: 1.543, Test Acc: 0.426
Train Loss: 1.523, Train Acc: 0.441, Test Loss: 1.540, Test Acc: 0.432
Train Loss: 1.519, Train Acc: 0.443, Test Loss: 1.536, Test Acc: 0.434
Train Loss: 1.516, Train Acc: 0.445, Test Loss: 1.533, Test Acc: 0.434
Train Loss: 1.513, Train Acc: 0.447, Test Loss: 1.530, Test Acc: 0.435
Train Loss: 1.509, Train Acc: 0.448, Test Loss: 1.527, Test Acc: 0.435
Train Loss: 1.506, Train Acc: 0.452, Test Loss: 1.524, Test Acc: 0.437
Train Loss: 1.503, Train Acc: 0.454, Test Loss: 1.521, Test Acc: 0.441
Train Loss: 1.499, Train Acc: 0.460, Test Loss: 1.518, Test Acc: 0.443
Train Loss: 1.496, Train Acc: 0.464, Test Loss: 1.514, Test Acc: 0.446
Train Loss: 1.492, Train Acc: 0.465, Test Loss: 1.511, Test Acc: 0.448
Train Loss: 1.489, Train Acc: 0.470, Test Loss: 1.508, Test Acc: 0.452
Train Loss: 1.486, Train Acc: 0.475, Test Loss: 1.505, Test Acc: 0.459
Train Loss: 1.482, Train Acc: 0.479, Test Loss: 1.502, Test Acc: 0.467
Train Loss: 1.479, Train Acc: 0.483, Test Loss: 1.498, Test Acc: 0.472
Train Loss: 1.475, Train Acc: 0.487, Test Loss: 1.495, Test Acc: 0.480
Train Loss: 1.472, Train Acc: 0.491, Test Loss: 1.492, Test Acc: 0.485
Train Loss: 1.468, Train Acc: 0.494, Test Loss: 1.489, Test Acc: 0.487
Train Loss: 1.465, Train Acc: 0.496, Test Loss: 1.485, Test Acc: 0.489
Train Loss: 1.461, Train Acc: 0.499, Test Loss: 1.482, Test Acc: 0.491
Train Loss: 1.458, Train Acc: 0.502, Test Loss: 1.479, Test Acc: 0.493
Train Loss: 1.454, Train Acc: 0.503, Test Loss: 1.475, Test Acc: 0.494
Train Loss: 1.450, Train Acc: 0.505, Test Loss: 1.472, Test Acc: 0.500
Train Loss: 1.447, Train Acc: 0.507, Test Loss: 1.469, Test Acc: 0.500
Train Loss: 1.443, Train Acc: 0.511, Test Loss: 1.465, Test Acc: 0.506
Train Loss: 1.440, Train Acc: 0.512, Test Loss: 1.462, Test Acc: 0.509
Train Loss: 1.436, Train Acc: 0.515, Test Loss: 1.459, Test Acc: 0.513
Train Loss: 1.433, Train Acc: 0.519, Test Loss: 1.455, Test Acc: 0.517
Train Loss: 1.429, Train Acc: 0.529, Test Loss: 1.452, Test Acc: 0.522
Train Loss: 1.426, Train Acc: 0.534, Test Loss: 1.449, Test Acc: 0.524
Train Loss: 1.422, Train Acc: 0.542, Test Loss: 1.445, Test Acc: 0.526
Train Loss: 1.419, Train Acc: 0.548, Test Loss: 1.442, Test Acc: 0.530
Train Loss: 1.415, Train Acc: 0.555, Test Loss: 1.439, Test Acc: 0.530
Train Loss: 1.412, Train Acc: 0.559, Test Loss: 1.436, Test Acc: 0.537
Train Loss: 1.408, Train Acc: 0.560, Test Loss: 1.432, Test Acc: 0.537
Train Loss: 1.404, Train Acc: 0.563, Test Loss: 1.429, Test Acc: 0.537
Train Loss: 1.401, Train Acc: 0.565, Test Loss: 1.426, Test Acc: 0.541
Train Loss: 1.397, Train Acc: 0.567, Test Loss: 1.422, Test Acc: 0.546
Train Loss: 1.394, Train Acc: 0.569, Test Loss: 1.419, Test Acc: 0.546
Train Loss: 1.390, Train Acc: 0.572, Test Loss: 1.416, Test Acc: 0.550
Train Loss: 1.387, Train Acc: 0.576, Test Loss: 1.413, Test Acc: 0.552
Train Loss: 1.383, Train Acc: 0.578, Test Loss: 1.409, Test Acc: 0.555
Train Loss: 1.380, Train Acc: 0.580, Test Loss: 1.406, Test Acc: 0.555
Train Loss: 1.376, Train Acc: 0.583, Test Loss: 1.403, Test Acc: 0.563
Train Loss: 1.373, Train Acc: 0.588, Test Loss: 1.400, Test Acc: 0.563
Train Loss: 1.369, Train Acc: 0.592, Test Loss: 1.396, Test Acc: 0.563
Train Loss: 1.366, Train Acc: 0.595, Test Loss: 1.393, Test Acc: 0.566
Train Loss: 1.362, Train Acc: 0.596, Test Loss: 1.390, Test Acc: 0.572
Train Loss: 1.359, Train Acc: 0.597, Test Loss: 1.387, Test Acc: 0.577
Train Loss: 1.355, Train Acc: 0.602, Test Loss: 1.383, Test Acc: 0.581
Train Loss: 1.352, Train Acc: 0.604, Test Loss: 1.380, Test Acc: 0.583
Train Loss: 1.348, Train Acc: 0.605, Test Loss: 1.377, Test Acc: 0.585
Train Loss: 1.345, Train Acc: 0.607, Test Loss: 1.374, Test Acc: 0.585
Train Loss: 1.341, Train Acc: 0.611, Test Loss: 1.371, Test Acc: 0.583
Train Loss: 1.338, Train Acc: 0.614, Test Loss: 1.367, Test Acc: 0.585
Train Loss: 1.335, Train Acc: 0.615, Test Loss: 1.364, Test Acc: 0.590
Train Loss: 1.331, Train Acc: 0.616, Test Loss: 1.361, Test Acc: 0.596
Train Loss: 1.328, Train Acc: 0.620, Test Loss: 1.358, Test Acc: 0.600
Train Loss: 1.324, Train Acc: 0.623, Test Loss: 1.355, Test Acc: 0.601
Train Loss: 1.321, Train Acc: 0.625, Test Loss: 1.352, Test Acc: 0.601
Train Loss: 1.317, Train Acc: 0.627, Test Loss: 1.348, Test Acc: 0.603
Train Loss: 1.314, Train Acc: 0.631, Test Loss: 1.345, Test Acc: 0.603
Train Loss: 1.311, Train Acc: 0.633, Test Loss: 1.342, Test Acc: 0.607
Train Loss: 1.307, Train Acc: 0.634, Test Loss: 1.339, Test Acc: 0.609
Train Loss: 1.304, Train Acc: 0.638, Test Loss: 1.336, Test Acc: 0.611
Train Loss: 1.301, Train Acc: 0.639, Test Loss: 1.333, Test Acc: 0.614
Train Loss: 1.297, Train Acc: 0.639, Test Loss: 1.330, Test Acc: 0.614
Train Loss: 1.294, Train Acc: 0.640, Test Loss: 1.327, Test Acc: 0.614
Train Loss: 1.290, Train Acc: 0.641, Test Loss: 1.323, Test Acc: 0.614
Train Loss: 1.287, Train Acc: 0.642, Test Loss: 1.320, Test Acc: 0.614
Train Loss: 1.284, Train Acc: 0.642, Test Loss: 1.317, Test Acc: 0.618
Train Loss: 1.280, Train Acc: 0.644, Test Loss: 1.314, Test Acc: 0.618
Train Loss: 1.277, Train Acc: 0.646, Test Loss: 1.311, Test Acc: 0.618
Train Loss: 1.274, Train Acc: 0.646, Test Loss: 1.308, Test Acc: 0.622
Train Loss: 1.271, Train Acc: 0.646, Test Loss: 1.305, Test Acc: 0.625
Train Loss: 1.267, Train Acc: 0.648, Test Loss: 1.302, Test Acc: 0.625
Train Loss: 1.264, Train Acc: 0.650, Test Loss: 1.299, Test Acc: 0.625
Train Loss: 1.261, Train Acc: 0.650, Test Loss: 1.296, Test Acc: 0.627
Train Loss: 1.258, Train Acc: 0.652, Test Loss: 1.294, Test Acc: 0.631
Train Loss: 1.255, Train Acc: 0.653, Test Loss: 1.291, Test Acc: 0.631
Train Loss: 1.252, Train Acc: 0.654, Test Loss: 1.288, Test Acc: 0.631
Train Loss: 1.249, Train Acc: 0.655, Test Loss: 1.285, Test Acc: 0.631
Train Loss: 1.246, Train Acc: 0.658, Test Loss: 1.282, Test Acc: 0.635
Train Loss: 1.243, Train Acc: 0.661, Test Loss: 1.279, Test Acc: 0.635
Train Loss: 1.239, Train Acc: 0.663, Test Loss: 1.277, Test Acc: 0.635
Train Loss: 1.236, Train Acc: 0.668, Test Loss: 1.274, Test Acc: 0.638
Train Loss: 1.233, Train Acc: 0.669, Test Loss: 1.271, Test Acc: 0.642
Train Loss: 1.230, Train Acc: 0.670, Test Loss: 1.268, Test Acc: 0.648
Train Loss: 1.227, Train Acc: 0.672, Test Loss: 1.266, Test Acc: 0.655
Train Loss: 1.224, Train Acc: 0.674, Test Loss: 1.263, Test Acc: 0.657
Train Loss: 1.222, Train Acc: 0.676, Test Loss: 1.260, Test Acc: 0.659
Train Loss: 1.219, Train Acc: 0.678, Test Loss: 1.257, Test Acc: 0.661
Train Loss: 1.216, Train Acc: 0.678, Test Loss: 1.255, Test Acc: 0.661
Train Loss: 1.213, Train Acc: 0.679, Test Loss: 1.252, Test Acc: 0.661
Train Loss: 1.209, Train Acc: 0.681, Test Loss: 1.249, Test Acc: 0.662
Train Loss: 1.206, Train Acc: 0.681, Test Loss: 1.246, Test Acc: 0.662
Train Loss: 1.204, Train Acc: 0.681, Test Loss: 1.244, Test Acc: 0.662
Train Loss: 1.201, Train Acc: 0.681, Test Loss: 1.241, Test Acc: 0.662
Train Loss: 1.198, Train Acc: 0.682, Test Loss: 1.238, Test Acc: 0.662
Train Loss: 1.195, Train Acc: 0.683, Test Loss: 1.236, Test Acc: 0.662
Train Loss: 1.192, Train Acc: 0.685, Test Loss: 1.233, Test Acc: 0.664
Train Loss: 1.189, Train Acc: 0.687, Test Loss: 1.231, Test Acc: 0.666
Train Loss: 1.186, Train Acc: 0.690, Test Loss: 1.228, Test Acc: 0.666
Train Loss: 1.183, Train Acc: 0.691, Test Loss: 1.225, Test Acc: 0.666
Train Loss: 1.181, Train Acc: 0.691, Test Loss: 1.223, Test Acc: 0.666
Train Loss: 1.178, Train Acc: 0.691, Test Loss: 1.220, Test Acc: 0.666
Train Loss: 1.175, Train Acc: 0.692, Test Loss: 1.218, Test Acc: 0.672
Train Loss: 1.172, Train Acc: 0.695, Test Loss: 1.215, Test Acc: 0.675
Train Loss: 1.169, Train Acc: 0.695, Test Loss: 1.213, Test Acc: 0.675
Train Loss: 1.167, Train Acc: 0.696, Test Loss: 1.210, Test Acc: 0.675
Train Loss: 1.164, Train Acc: 0.698, Test Loss: 1.208, Test Acc: 0.675
Train Loss: 1.161, Train Acc: 0.700, Test Loss: 1.205, Test Acc: 0.675
Train Loss: 1.159, Train Acc: 0.702, Test Loss: 1.203, Test Acc: 0.675
Train Loss: 1.156, Train Acc: 0.704, Test Loss: 1.200, Test Acc: 0.677
Train Loss: 1.153, Train Acc: 0.705, Test Loss: 1.198, Test Acc: 0.683
Train Loss: 1.151, Train Acc: 0.706, Test Loss: 1.196, Test Acc: 0.685
Train Loss: 1.148, Train Acc: 0.709, Test Loss: 1.193, Test Acc: 0.688
Train Loss: 1.146, Train Acc: 0.709, Test Loss: 1.191, Test Acc: 0.690
Train Loss: 1.143, Train Acc: 0.709, Test Loss: 1.188, Test Acc: 0.694
Train Loss: 1.140, Train Acc: 0.710, Test Loss: 1.186, Test Acc: 0.697
Train Loss: 1.138, Train Acc: 0.711, Test Loss: 1.184, Test Acc: 0.697
Train Loss: 1.135, Train Acc: 0.712, Test Loss: 1.181, Test Acc: 0.697
Train Loss: 1.133, Train Acc: 0.712, Test Loss: 1.179, Test Acc: 0.697
Train Loss: 1.130, Train Acc: 0.713, Test Loss: 1.177, Test Acc: 0.697
Train Loss: 1.127, Train Acc: 0.714, Test Loss: 1.174, Test Acc: 0.697
Train Loss: 1.125, Train Acc: 0.715, Test Loss: 1.172, Test Acc: 0.697
Train Loss: 1.123, Train Acc: 0.718, Test Loss: 1.170, Test Acc: 0.703
Train Loss: 1.120, Train Acc: 0.720, Test Loss: 1.168, Test Acc: 0.703
Train Loss: 1.118, Train Acc: 0.721, Test Loss: 1.165, Test Acc: 0.705
Train Loss: 1.115, Train Acc: 0.723, Test Loss: 1.163, Test Acc: 0.707
Train Loss: 1.113, Train Acc: 0.722, Test Loss: 1.161, Test Acc: 0.708
Train Loss: 1.110, Train Acc: 0.723, Test Loss: 1.159, Test Acc: 0.710
Train Loss: 1.108, Train Acc: 0.724, Test Loss: 1.156, Test Acc: 0.710
Train Loss: 1.105, Train Acc: 0.725, Test Loss: 1.154, Test Acc: 0.712
Train Loss: 1.103, Train Acc: 0.727, Test Loss: 1.152, Test Acc: 0.712
Train Loss: 1.100, Train Acc: 0.729, Test Loss: 1.150, Test Acc: 0.712
Train Loss: 1.098, Train Acc: 0.729, Test Loss: 1.147, Test Acc: 0.712
Train Loss: 1.095, Train Acc: 0.730, Test Loss: 1.145, Test Acc: 0.712
Train Loss: 1.093, Train Acc: 0.730, Test Loss: 1.143, Test Acc: 0.712
Train Loss: 1.091, Train Acc: 0.731, Test Loss: 1.141, Test Acc: 0.712
Train Loss: 1.088, Train Acc: 0.731, Test Loss: 1.139, Test Acc: 0.710
Train Loss: 1.086, Train Acc: 0.731, Test Loss: 1.136, Test Acc: 0.710
Train Loss: 1.083, Train Acc: 0.732, Test Loss: 1.134, Test Acc: 0.710
Train Loss: 1.081, Train Acc: 0.732, Test Loss: 1.132, Test Acc: 0.710
Train Loss: 1.079, Train Acc: 0.733, Test Loss: 1.130, Test Acc: 0.710
Train Loss: 1.077, Train Acc: 0.733, Test Loss: 1.128, Test Acc: 0.710
Train Loss: 1.074, Train Acc: 0.733, Test Loss: 1.126, Test Acc: 0.712
Train Loss: 1.072, Train Acc: 0.733, Test Loss: 1.124, Test Acc: 0.712
Train Loss: 1.070, Train Acc: 0.733, Test Loss: 1.122, Test Acc: 0.712
Train Loss: 1.068, Train Acc: 0.733, Test Loss: 1.120, Test Acc: 0.712
Train Loss: 1.065, Train Acc: 0.734, Test Loss: 1.118, Test Acc: 0.712
Train Loss: 1.063, Train Acc: 0.735, Test Loss: 1.116, Test Acc: 0.712
Train Loss: 1.061, Train Acc: 0.738, Test Loss: 1.114, Test Acc: 0.712
Train Loss: 1.059, Train Acc: 0.739, Test Loss: 1.112, Test Acc: 0.712
Train Loss: 1.057, Train Acc: 0.741, Test Loss: 1.110, Test Acc: 0.712
Train Loss: 1.055, Train Acc: 0.741, Test Loss: 1.108, Test Acc: 0.712
Train Loss: 1.053, Train Acc: 0.741, Test Loss: 1.107, Test Acc: 0.712
Train Loss: 1.050, Train Acc: 0.741, Test Loss: 1.105, Test Acc: 0.714
Train Loss: 1.048, Train Acc: 0.743, Test Loss: 1.103, Test Acc: 0.716
Train Loss: 1.046, Train Acc: 0.744, Test Loss: 1.101, Test Acc: 0.716
Train Loss: 1.044, Train Acc: 0.744, Test Loss: 1.099, Test Acc: 0.714
Train Loss: 1.042, Train Acc: 0.745, Test Loss: 1.097, Test Acc: 0.714
