Train Loss: 2.049, Train Acc: 0.055, Test Loss: 2.050, Test Acc: 0.061
Train Loss: 1.826, Train Acc: 0.313, Test Loss: 1.829, Test Acc: 0.314
Train Loss: 1.823, Train Acc: 0.312, Test Loss: 1.826, Test Acc: 0.310
Train Loss: 1.820, Train Acc: 0.309, Test Loss: 1.823, Test Acc: 0.308
Train Loss: 1.817, Train Acc: 0.307, Test Loss: 1.820, Test Acc: 0.304
Train Loss: 1.814, Train Acc: 0.307, Test Loss: 1.816, Test Acc: 0.304
Train Loss: 1.810, Train Acc: 0.306, Test Loss: 1.813, Test Acc: 0.304
Train Loss: 1.807, Train Acc: 0.305, Test Loss: 1.810, Test Acc: 0.304
Train Loss: 1.804, Train Acc: 0.305, Test Loss: 1.807, Test Acc: 0.304
Train Loss: 1.801, Train Acc: 0.304, Test Loss: 1.804, Test Acc: 0.304
Train Loss: 1.798, Train Acc: 0.304, Test Loss: 1.801, Test Acc: 0.304
Train Loss: 1.795, Train Acc: 0.304, Test Loss: 1.798, Test Acc: 0.304
Train Loss: 1.792, Train Acc: 0.304, Test Loss: 1.795, Test Acc: 0.304
Train Loss: 1.789, Train Acc: 0.304, Test Loss: 1.792, Test Acc: 0.304
Train Loss: 1.786, Train Acc: 0.304, Test Loss: 1.790, Test Acc: 0.304
Train Loss: 1.783, Train Acc: 0.304, Test Loss: 1.787, Test Acc: 0.304
Train Loss: 1.780, Train Acc: 0.304, Test Loss: 1.784, Test Acc: 0.304
Train Loss: 1.778, Train Acc: 0.304, Test Loss: 1.781, Test Acc: 0.304
Train Loss: 1.775, Train Acc: 0.304, Test Loss: 1.778, Test Acc: 0.304
Train Loss: 1.772, Train Acc: 0.304, Test Loss: 1.776, Test Acc: 0.304
Train Loss: 1.769, Train Acc: 0.304, Test Loss: 1.773, Test Acc: 0.304
Train Loss: 1.767, Train Acc: 0.304, Test Loss: 1.770, Test Acc: 0.304
Train Loss: 1.764, Train Acc: 0.304, Test Loss: 1.768, Test Acc: 0.304
Train Loss: 1.761, Train Acc: 0.304, Test Loss: 1.765, Test Acc: 0.304
Train Loss: 1.759, Train Acc: 0.304, Test Loss: 1.763, Test Acc: 0.304
Train Loss: 1.756, Train Acc: 0.304, Test Loss: 1.760, Test Acc: 0.304
Train Loss: 1.754, Train Acc: 0.304, Test Loss: 1.758, Test Acc: 0.304
Train Loss: 1.751, Train Acc: 0.304, Test Loss: 1.755, Test Acc: 0.304
Train Loss: 1.749, Train Acc: 0.304, Test Loss: 1.753, Test Acc: 0.304
Train Loss: 1.746, Train Acc: 0.304, Test Loss: 1.750, Test Acc: 0.304
Train Loss: 1.744, Train Acc: 0.304, Test Loss: 1.748, Test Acc: 0.304
Train Loss: 1.741, Train Acc: 0.304, Test Loss: 1.746, Test Acc: 0.304
Train Loss: 1.739, Train Acc: 0.304, Test Loss: 1.743, Test Acc: 0.304
Train Loss: 1.737, Train Acc: 0.304, Test Loss: 1.741, Test Acc: 0.304
Train Loss: 1.734, Train Acc: 0.304, Test Loss: 1.739, Test Acc: 0.304
Train Loss: 1.732, Train Acc: 0.304, Test Loss: 1.737, Test Acc: 0.304
Train Loss: 1.730, Train Acc: 0.304, Test Loss: 1.734, Test Acc: 0.304
Train Loss: 1.727, Train Acc: 0.304, Test Loss: 1.732, Test Acc: 0.304
Train Loss: 1.725, Train Acc: 0.304, Test Loss: 1.730, Test Acc: 0.304
Train Loss: 1.723, Train Acc: 0.304, Test Loss: 1.728, Test Acc: 0.304
Train Loss: 1.721, Train Acc: 0.304, Test Loss: 1.726, Test Acc: 0.304
Train Loss: 1.718, Train Acc: 0.304, Test Loss: 1.723, Test Acc: 0.304
Train Loss: 1.716, Train Acc: 0.304, Test Loss: 1.721, Test Acc: 0.304
Train Loss: 1.714, Train Acc: 0.304, Test Loss: 1.719, Test Acc: 0.304
Train Loss: 1.712, Train Acc: 0.304, Test Loss: 1.717, Test Acc: 0.304
Train Loss: 1.709, Train Acc: 0.304, Test Loss: 1.715, Test Acc: 0.304
Train Loss: 1.707, Train Acc: 0.304, Test Loss: 1.713, Test Acc: 0.304
Train Loss: 1.705, Train Acc: 0.304, Test Loss: 1.710, Test Acc: 0.304
Train Loss: 1.703, Train Acc: 0.305, Test Loss: 1.708, Test Acc: 0.304
Train Loss: 1.700, Train Acc: 0.305, Test Loss: 1.706, Test Acc: 0.304
Train Loss: 1.698, Train Acc: 0.305, Test Loss: 1.704, Test Acc: 0.304
Train Loss: 1.696, Train Acc: 0.305, Test Loss: 1.702, Test Acc: 0.304
Train Loss: 1.694, Train Acc: 0.305, Test Loss: 1.700, Test Acc: 0.304
Train Loss: 1.691, Train Acc: 0.305, Test Loss: 1.697, Test Acc: 0.304
Train Loss: 1.689, Train Acc: 0.305, Test Loss: 1.695, Test Acc: 0.304
Train Loss: 1.687, Train Acc: 0.305, Test Loss: 1.693, Test Acc: 0.304
Train Loss: 1.685, Train Acc: 0.305, Test Loss: 1.691, Test Acc: 0.304
Train Loss: 1.682, Train Acc: 0.306, Test Loss: 1.689, Test Acc: 0.304
Train Loss: 1.680, Train Acc: 0.306, Test Loss: 1.686, Test Acc: 0.304
Train Loss: 1.678, Train Acc: 0.306, Test Loss: 1.684, Test Acc: 0.304
Train Loss: 1.675, Train Acc: 0.306, Test Loss: 1.682, Test Acc: 0.304
Train Loss: 1.673, Train Acc: 0.306, Test Loss: 1.680, Test Acc: 0.304
Train Loss: 1.670, Train Acc: 0.306, Test Loss: 1.677, Test Acc: 0.304
Train Loss: 1.668, Train Acc: 0.306, Test Loss: 1.675, Test Acc: 0.306
Train Loss: 1.666, Train Acc: 0.306, Test Loss: 1.673, Test Acc: 0.306
Train Loss: 1.663, Train Acc: 0.306, Test Loss: 1.670, Test Acc: 0.306
Train Loss: 1.661, Train Acc: 0.307, Test Loss: 1.668, Test Acc: 0.306
Train Loss: 1.658, Train Acc: 0.307, Test Loss: 1.666, Test Acc: 0.306
Train Loss: 1.656, Train Acc: 0.307, Test Loss: 1.663, Test Acc: 0.308
Train Loss: 1.654, Train Acc: 0.307, Test Loss: 1.661, Test Acc: 0.310
Train Loss: 1.651, Train Acc: 0.308, Test Loss: 1.659, Test Acc: 0.314
Train Loss: 1.649, Train Acc: 0.311, Test Loss: 1.656, Test Acc: 0.314
Train Loss: 1.646, Train Acc: 0.311, Test Loss: 1.654, Test Acc: 0.315
Train Loss: 1.644, Train Acc: 0.313, Test Loss: 1.651, Test Acc: 0.315
Train Loss: 1.641, Train Acc: 0.314, Test Loss: 1.649, Test Acc: 0.315
Train Loss: 1.639, Train Acc: 0.315, Test Loss: 1.647, Test Acc: 0.315
Train Loss: 1.636, Train Acc: 0.319, Test Loss: 1.644, Test Acc: 0.315
Train Loss: 1.634, Train Acc: 0.320, Test Loss: 1.642, Test Acc: 0.315
Train Loss: 1.631, Train Acc: 0.321, Test Loss: 1.639, Test Acc: 0.319
Train Loss: 1.629, Train Acc: 0.323, Test Loss: 1.637, Test Acc: 0.319
Train Loss: 1.626, Train Acc: 0.324, Test Loss: 1.634, Test Acc: 0.319
Train Loss: 1.623, Train Acc: 0.326, Test Loss: 1.632, Test Acc: 0.319
Train Loss: 1.621, Train Acc: 0.329, Test Loss: 1.629, Test Acc: 0.319
Train Loss: 1.618, Train Acc: 0.330, Test Loss: 1.627, Test Acc: 0.321
Train Loss: 1.616, Train Acc: 0.331, Test Loss: 1.624, Test Acc: 0.321
Train Loss: 1.613, Train Acc: 0.333, Test Loss: 1.622, Test Acc: 0.321
Train Loss: 1.611, Train Acc: 0.335, Test Loss: 1.619, Test Acc: 0.327
Train Loss: 1.608, Train Acc: 0.337, Test Loss: 1.617, Test Acc: 0.327
Train Loss: 1.605, Train Acc: 0.339, Test Loss: 1.614, Test Acc: 0.327
Train Loss: 1.603, Train Acc: 0.341, Test Loss: 1.612, Test Acc: 0.327
Train Loss: 1.600, Train Acc: 0.342, Test Loss: 1.609, Test Acc: 0.328
Train Loss: 1.597, Train Acc: 0.343, Test Loss: 1.606, Test Acc: 0.332
Train Loss: 1.594, Train Acc: 0.344, Test Loss: 1.604, Test Acc: 0.336
Train Loss: 1.592, Train Acc: 0.345, Test Loss: 1.601, Test Acc: 0.336
Train Loss: 1.589, Train Acc: 0.349, Test Loss: 1.598, Test Acc: 0.336
Train Loss: 1.586, Train Acc: 0.353, Test Loss: 1.596, Test Acc: 0.336
Train Loss: 1.583, Train Acc: 0.355, Test Loss: 1.593, Test Acc: 0.336
Train Loss: 1.580, Train Acc: 0.358, Test Loss: 1.590, Test Acc: 0.338
Train Loss: 1.578, Train Acc: 0.361, Test Loss: 1.588, Test Acc: 0.341
Train Loss: 1.575, Train Acc: 0.363, Test Loss: 1.585, Test Acc: 0.343
Train Loss: 1.572, Train Acc: 0.364, Test Loss: 1.582, Test Acc: 0.351
Train Loss: 1.569, Train Acc: 0.365, Test Loss: 1.579, Test Acc: 0.351
Train Loss: 1.567, Train Acc: 0.368, Test Loss: 1.577, Test Acc: 0.351
Train Loss: 1.564, Train Acc: 0.370, Test Loss: 1.574, Test Acc: 0.354
Train Loss: 1.561, Train Acc: 0.373, Test Loss: 1.571, Test Acc: 0.356
Train Loss: 1.558, Train Acc: 0.376, Test Loss: 1.569, Test Acc: 0.356
Train Loss: 1.555, Train Acc: 0.379, Test Loss: 1.566, Test Acc: 0.360
Train Loss: 1.552, Train Acc: 0.381, Test Loss: 1.563, Test Acc: 0.365
Train Loss: 1.549, Train Acc: 0.386, Test Loss: 1.560, Test Acc: 0.371
Train Loss: 1.547, Train Acc: 0.388, Test Loss: 1.557, Test Acc: 0.371
Train Loss: 1.544, Train Acc: 0.391, Test Loss: 1.555, Test Acc: 0.375
Train Loss: 1.541, Train Acc: 0.394, Test Loss: 1.552, Test Acc: 0.378
Train Loss: 1.538, Train Acc: 0.396, Test Loss: 1.549, Test Acc: 0.382
Train Loss: 1.535, Train Acc: 0.398, Test Loss: 1.546, Test Acc: 0.384
Train Loss: 1.532, Train Acc: 0.401, Test Loss: 1.544, Test Acc: 0.387
Train Loss: 1.529, Train Acc: 0.404, Test Loss: 1.541, Test Acc: 0.389
Train Loss: 1.527, Train Acc: 0.410, Test Loss: 1.538, Test Acc: 0.391
Train Loss: 1.524, Train Acc: 0.416, Test Loss: 1.535, Test Acc: 0.393
Train Loss: 1.521, Train Acc: 0.421, Test Loss: 1.533, Test Acc: 0.399
Train Loss: 1.518, Train Acc: 0.427, Test Loss: 1.530, Test Acc: 0.400
Train Loss: 1.515, Train Acc: 0.429, Test Loss: 1.527, Test Acc: 0.404
Train Loss: 1.512, Train Acc: 0.434, Test Loss: 1.524, Test Acc: 0.411
Train Loss: 1.509, Train Acc: 0.439, Test Loss: 1.522, Test Acc: 0.413
Train Loss: 1.507, Train Acc: 0.441, Test Loss: 1.519, Test Acc: 0.421
Train Loss: 1.504, Train Acc: 0.445, Test Loss: 1.516, Test Acc: 0.428
Train Loss: 1.501, Train Acc: 0.448, Test Loss: 1.513, Test Acc: 0.428
Train Loss: 1.498, Train Acc: 0.449, Test Loss: 1.510, Test Acc: 0.428
Train Loss: 1.495, Train Acc: 0.453, Test Loss: 1.508, Test Acc: 0.432
Train Loss: 1.492, Train Acc: 0.454, Test Loss: 1.505, Test Acc: 0.435
Train Loss: 1.489, Train Acc: 0.459, Test Loss: 1.502, Test Acc: 0.437
Train Loss: 1.486, Train Acc: 0.462, Test Loss: 1.499, Test Acc: 0.439
Train Loss: 1.483, Train Acc: 0.464, Test Loss: 1.497, Test Acc: 0.445
Train Loss: 1.481, Train Acc: 0.469, Test Loss: 1.494, Test Acc: 0.450
Train Loss: 1.478, Train Acc: 0.473, Test Loss: 1.491, Test Acc: 0.454
Train Loss: 1.475, Train Acc: 0.477, Test Loss: 1.488, Test Acc: 0.459
Train Loss: 1.472, Train Acc: 0.480, Test Loss: 1.485, Test Acc: 0.459
Train Loss: 1.469, Train Acc: 0.483, Test Loss: 1.483, Test Acc: 0.463
Train Loss: 1.466, Train Acc: 0.490, Test Loss: 1.480, Test Acc: 0.469
Train Loss: 1.463, Train Acc: 0.494, Test Loss: 1.477, Test Acc: 0.474
Train Loss: 1.461, Train Acc: 0.499, Test Loss: 1.474, Test Acc: 0.480
Train Loss: 1.458, Train Acc: 0.503, Test Loss: 1.472, Test Acc: 0.489
Train Loss: 1.455, Train Acc: 0.506, Test Loss: 1.469, Test Acc: 0.496
Train Loss: 1.452, Train Acc: 0.512, Test Loss: 1.466, Test Acc: 0.504
Train Loss: 1.449, Train Acc: 0.516, Test Loss: 1.463, Test Acc: 0.507
Train Loss: 1.446, Train Acc: 0.521, Test Loss: 1.461, Test Acc: 0.507
Train Loss: 1.443, Train Acc: 0.528, Test Loss: 1.458, Test Acc: 0.509
Train Loss: 1.441, Train Acc: 0.532, Test Loss: 1.455, Test Acc: 0.511
Train Loss: 1.438, Train Acc: 0.534, Test Loss: 1.452, Test Acc: 0.517
Train Loss: 1.435, Train Acc: 0.538, Test Loss: 1.450, Test Acc: 0.518
Train Loss: 1.432, Train Acc: 0.540, Test Loss: 1.447, Test Acc: 0.520
Train Loss: 1.429, Train Acc: 0.542, Test Loss: 1.444, Test Acc: 0.524
Train Loss: 1.426, Train Acc: 0.543, Test Loss: 1.441, Test Acc: 0.528
Train Loss: 1.424, Train Acc: 0.544, Test Loss: 1.439, Test Acc: 0.533
Train Loss: 1.421, Train Acc: 0.545, Test Loss: 1.436, Test Acc: 0.535
Train Loss: 1.418, Train Acc: 0.547, Test Loss: 1.433, Test Acc: 0.539
Train Loss: 1.415, Train Acc: 0.550, Test Loss: 1.431, Test Acc: 0.542
Train Loss: 1.412, Train Acc: 0.551, Test Loss: 1.428, Test Acc: 0.541
Train Loss: 1.410, Train Acc: 0.554, Test Loss: 1.425, Test Acc: 0.546
Train Loss: 1.407, Train Acc: 0.556, Test Loss: 1.422, Test Acc: 0.552
Train Loss: 1.404, Train Acc: 0.557, Test Loss: 1.420, Test Acc: 0.555
Train Loss: 1.401, Train Acc: 0.562, Test Loss: 1.417, Test Acc: 0.557
Train Loss: 1.399, Train Acc: 0.566, Test Loss: 1.415, Test Acc: 0.559
Train Loss: 1.396, Train Acc: 0.569, Test Loss: 1.412, Test Acc: 0.559
Train Loss: 1.393, Train Acc: 0.570, Test Loss: 1.409, Test Acc: 0.561
Train Loss: 1.390, Train Acc: 0.572, Test Loss: 1.406, Test Acc: 0.563
Train Loss: 1.387, Train Acc: 0.575, Test Loss: 1.404, Test Acc: 0.568
Train Loss: 1.384, Train Acc: 0.578, Test Loss: 1.401, Test Acc: 0.572
Train Loss: 1.382, Train Acc: 0.580, Test Loss: 1.398, Test Acc: 0.574
Train Loss: 1.379, Train Acc: 0.583, Test Loss: 1.395, Test Acc: 0.576
Train Loss: 1.376, Train Acc: 0.584, Test Loss: 1.393, Test Acc: 0.577
Train Loss: 1.373, Train Acc: 0.590, Test Loss: 1.390, Test Acc: 0.577
Train Loss: 1.370, Train Acc: 0.590, Test Loss: 1.387, Test Acc: 0.581
Train Loss: 1.368, Train Acc: 0.591, Test Loss: 1.385, Test Acc: 0.583
Train Loss: 1.365, Train Acc: 0.592, Test Loss: 1.382, Test Acc: 0.583
Train Loss: 1.362, Train Acc: 0.594, Test Loss: 1.380, Test Acc: 0.585
Train Loss: 1.360, Train Acc: 0.595, Test Loss: 1.377, Test Acc: 0.585
Train Loss: 1.357, Train Acc: 0.596, Test Loss: 1.374, Test Acc: 0.589
Train Loss: 1.354, Train Acc: 0.596, Test Loss: 1.372, Test Acc: 0.589
Train Loss: 1.352, Train Acc: 0.597, Test Loss: 1.369, Test Acc: 0.589
Train Loss: 1.349, Train Acc: 0.599, Test Loss: 1.367, Test Acc: 0.589
Train Loss: 1.346, Train Acc: 0.600, Test Loss: 1.364, Test Acc: 0.590
Train Loss: 1.343, Train Acc: 0.602, Test Loss: 1.361, Test Acc: 0.592
Train Loss: 1.341, Train Acc: 0.607, Test Loss: 1.359, Test Acc: 0.605
Train Loss: 1.338, Train Acc: 0.609, Test Loss: 1.356, Test Acc: 0.605
Train Loss: 1.335, Train Acc: 0.610, Test Loss: 1.354, Test Acc: 0.611
Train Loss: 1.333, Train Acc: 0.612, Test Loss: 1.351, Test Acc: 0.613
Train Loss: 1.330, Train Acc: 0.612, Test Loss: 1.349, Test Acc: 0.614
Train Loss: 1.327, Train Acc: 0.613, Test Loss: 1.346, Test Acc: 0.616
Train Loss: 1.325, Train Acc: 0.615, Test Loss: 1.344, Test Acc: 0.618
Train Loss: 1.322, Train Acc: 0.619, Test Loss: 1.341, Test Acc: 0.622
Train Loss: 1.320, Train Acc: 0.620, Test Loss: 1.338, Test Acc: 0.622
Train Loss: 1.317, Train Acc: 0.622, Test Loss: 1.336, Test Acc: 0.624
Train Loss: 1.314, Train Acc: 0.624, Test Loss: 1.333, Test Acc: 0.624
Train Loss: 1.312, Train Acc: 0.624, Test Loss: 1.331, Test Acc: 0.625
Train Loss: 1.309, Train Acc: 0.624, Test Loss: 1.328, Test Acc: 0.625
Train Loss: 1.307, Train Acc: 0.626, Test Loss: 1.326, Test Acc: 0.627
Train Loss: 1.304, Train Acc: 0.626, Test Loss: 1.324, Test Acc: 0.629
Train Loss: 1.302, Train Acc: 0.628, Test Loss: 1.321, Test Acc: 0.631
Train Loss: 1.299, Train Acc: 0.628, Test Loss: 1.319, Test Acc: 0.635
Train Loss: 1.297, Train Acc: 0.629, Test Loss: 1.316, Test Acc: 0.633
Train Loss: 1.294, Train Acc: 0.631, Test Loss: 1.314, Test Acc: 0.633
Train Loss: 1.292, Train Acc: 0.633, Test Loss: 1.311, Test Acc: 0.635
Train Loss: 1.289, Train Acc: 0.633, Test Loss: 1.309, Test Acc: 0.635
Train Loss: 1.287, Train Acc: 0.634, Test Loss: 1.307, Test Acc: 0.637
Train Loss: 1.284, Train Acc: 0.636, Test Loss: 1.304, Test Acc: 0.637
Train Loss: 1.282, Train Acc: 0.638, Test Loss: 1.302, Test Acc: 0.640
Train Loss: 1.279, Train Acc: 0.641, Test Loss: 1.300, Test Acc: 0.640
Train Loss: 1.277, Train Acc: 0.642, Test Loss: 1.297, Test Acc: 0.640
Train Loss: 1.274, Train Acc: 0.644, Test Loss: 1.295, Test Acc: 0.644
Train Loss: 1.272, Train Acc: 0.645, Test Loss: 1.293, Test Acc: 0.644
Train Loss: 1.269, Train Acc: 0.647, Test Loss: 1.290, Test Acc: 0.642
Train Loss: 1.267, Train Acc: 0.648, Test Loss: 1.288, Test Acc: 0.642
Train Loss: 1.265, Train Acc: 0.649, Test Loss: 1.285, Test Acc: 0.644
Train Loss: 1.262, Train Acc: 0.650, Test Loss: 1.283, Test Acc: 0.644
Train Loss: 1.260, Train Acc: 0.650, Test Loss: 1.281, Test Acc: 0.644
Train Loss: 1.257, Train Acc: 0.651, Test Loss: 1.278, Test Acc: 0.644
Train Loss: 1.255, Train Acc: 0.651, Test Loss: 1.276, Test Acc: 0.646
Train Loss: 1.252, Train Acc: 0.651, Test Loss: 1.273, Test Acc: 0.649
Train Loss: 1.250, Train Acc: 0.652, Test Loss: 1.271, Test Acc: 0.651
Train Loss: 1.247, Train Acc: 0.652, Test Loss: 1.269, Test Acc: 0.651
Train Loss: 1.244, Train Acc: 0.653, Test Loss: 1.266, Test Acc: 0.651
Train Loss: 1.242, Train Acc: 0.655, Test Loss: 1.264, Test Acc: 0.653
Train Loss: 1.239, Train Acc: 0.660, Test Loss: 1.261, Test Acc: 0.657
Train Loss: 1.237, Train Acc: 0.661, Test Loss: 1.259, Test Acc: 0.659
Train Loss: 1.235, Train Acc: 0.664, Test Loss: 1.257, Test Acc: 0.661
Train Loss: 1.232, Train Acc: 0.665, Test Loss: 1.254, Test Acc: 0.661
Train Loss: 1.230, Train Acc: 0.667, Test Loss: 1.252, Test Acc: 0.661
Train Loss: 1.228, Train Acc: 0.668, Test Loss: 1.250, Test Acc: 0.661
Train Loss: 1.225, Train Acc: 0.668, Test Loss: 1.248, Test Acc: 0.661
Train Loss: 1.223, Train Acc: 0.668, Test Loss: 1.246, Test Acc: 0.662
Train Loss: 1.221, Train Acc: 0.668, Test Loss: 1.243, Test Acc: 0.662
Train Loss: 1.218, Train Acc: 0.668, Test Loss: 1.241, Test Acc: 0.662
Train Loss: 1.216, Train Acc: 0.668, Test Loss: 1.239, Test Acc: 0.662
Train Loss: 1.214, Train Acc: 0.669, Test Loss: 1.237, Test Acc: 0.668
Train Loss: 1.212, Train Acc: 0.669, Test Loss: 1.235, Test Acc: 0.668
Train Loss: 1.209, Train Acc: 0.670, Test Loss: 1.233, Test Acc: 0.668
Train Loss: 1.207, Train Acc: 0.671, Test Loss: 1.230, Test Acc: 0.668
Train Loss: 1.205, Train Acc: 0.673, Test Loss: 1.228, Test Acc: 0.668
Train Loss: 1.203, Train Acc: 0.674, Test Loss: 1.226, Test Acc: 0.670
Train Loss: 1.201, Train Acc: 0.675, Test Loss: 1.224, Test Acc: 0.672
