Train Loss: 1.914, Train Acc: 0.130, Test Loss: 1.914, Test Acc: 0.129
Train Loss: 1.839, Train Acc: 0.302, Test Loss: 1.841, Test Acc: 0.303
Train Loss: 1.838, Train Acc: 0.302, Test Loss: 1.839, Test Acc: 0.303
Train Loss: 1.836, Train Acc: 0.302, Test Loss: 1.837, Test Acc: 0.303
Train Loss: 1.834, Train Acc: 0.302, Test Loss: 1.836, Test Acc: 0.303
Train Loss: 1.833, Train Acc: 0.302, Test Loss: 1.834, Test Acc: 0.303
Train Loss: 1.831, Train Acc: 0.302, Test Loss: 1.832, Test Acc: 0.303
Train Loss: 1.829, Train Acc: 0.302, Test Loss: 1.831, Test Acc: 0.303
Train Loss: 1.827, Train Acc: 0.302, Test Loss: 1.829, Test Acc: 0.303
Train Loss: 1.825, Train Acc: 0.302, Test Loss: 1.827, Test Acc: 0.303
Train Loss: 1.824, Train Acc: 0.302, Test Loss: 1.825, Test Acc: 0.303
Train Loss: 1.822, Train Acc: 0.302, Test Loss: 1.823, Test Acc: 0.303
Train Loss: 1.820, Train Acc: 0.302, Test Loss: 1.822, Test Acc: 0.303
Train Loss: 1.818, Train Acc: 0.302, Test Loss: 1.820, Test Acc: 0.303
Train Loss: 1.816, Train Acc: 0.302, Test Loss: 1.818, Test Acc: 0.303
Train Loss: 1.815, Train Acc: 0.302, Test Loss: 1.816, Test Acc: 0.303
Train Loss: 1.813, Train Acc: 0.302, Test Loss: 1.815, Test Acc: 0.303
Train Loss: 1.811, Train Acc: 0.302, Test Loss: 1.813, Test Acc: 0.303
Train Loss: 1.809, Train Acc: 0.302, Test Loss: 1.811, Test Acc: 0.303
Train Loss: 1.807, Train Acc: 0.302, Test Loss: 1.809, Test Acc: 0.303
Train Loss: 1.805, Train Acc: 0.302, Test Loss: 1.807, Test Acc: 0.303
Train Loss: 1.804, Train Acc: 0.302, Test Loss: 1.806, Test Acc: 0.303
Train Loss: 1.802, Train Acc: 0.302, Test Loss: 1.804, Test Acc: 0.303
Train Loss: 1.800, Train Acc: 0.302, Test Loss: 1.802, Test Acc: 0.303
Train Loss: 1.798, Train Acc: 0.302, Test Loss: 1.800, Test Acc: 0.303
Train Loss: 1.796, Train Acc: 0.302, Test Loss: 1.798, Test Acc: 0.303
Train Loss: 1.794, Train Acc: 0.302, Test Loss: 1.797, Test Acc: 0.303
Train Loss: 1.792, Train Acc: 0.302, Test Loss: 1.795, Test Acc: 0.303
Train Loss: 1.790, Train Acc: 0.302, Test Loss: 1.793, Test Acc: 0.303
Train Loss: 1.789, Train Acc: 0.302, Test Loss: 1.791, Test Acc: 0.303
Train Loss: 1.787, Train Acc: 0.302, Test Loss: 1.789, Test Acc: 0.303
Train Loss: 1.785, Train Acc: 0.302, Test Loss: 1.787, Test Acc: 0.303
Train Loss: 1.783, Train Acc: 0.302, Test Loss: 1.786, Test Acc: 0.303
Train Loss: 1.781, Train Acc: 0.302, Test Loss: 1.784, Test Acc: 0.303
Train Loss: 1.779, Train Acc: 0.302, Test Loss: 1.782, Test Acc: 0.303
Train Loss: 1.777, Train Acc: 0.302, Test Loss: 1.780, Test Acc: 0.303
Train Loss: 1.775, Train Acc: 0.302, Test Loss: 1.778, Test Acc: 0.303
Train Loss: 1.774, Train Acc: 0.302, Test Loss: 1.777, Test Acc: 0.303
Train Loss: 1.772, Train Acc: 0.302, Test Loss: 1.775, Test Acc: 0.303
Train Loss: 1.770, Train Acc: 0.302, Test Loss: 1.773, Test Acc: 0.303
Train Loss: 1.768, Train Acc: 0.302, Test Loss: 1.771, Test Acc: 0.303
Train Loss: 1.766, Train Acc: 0.302, Test Loss: 1.769, Test Acc: 0.303
Train Loss: 1.764, Train Acc: 0.302, Test Loss: 1.768, Test Acc: 0.303
Train Loss: 1.762, Train Acc: 0.302, Test Loss: 1.766, Test Acc: 0.303
Train Loss: 1.760, Train Acc: 0.302, Test Loss: 1.764, Test Acc: 0.303
Train Loss: 1.758, Train Acc: 0.302, Test Loss: 1.762, Test Acc: 0.303
Train Loss: 1.757, Train Acc: 0.302, Test Loss: 1.760, Test Acc: 0.303
Train Loss: 1.755, Train Acc: 0.302, Test Loss: 1.759, Test Acc: 0.303
Train Loss: 1.753, Train Acc: 0.302, Test Loss: 1.757, Test Acc: 0.303
Train Loss: 1.751, Train Acc: 0.302, Test Loss: 1.755, Test Acc: 0.303
Train Loss: 1.749, Train Acc: 0.302, Test Loss: 1.753, Test Acc: 0.303
Train Loss: 1.747, Train Acc: 0.302, Test Loss: 1.751, Test Acc: 0.303
Train Loss: 1.745, Train Acc: 0.302, Test Loss: 1.749, Test Acc: 0.303
Train Loss: 1.743, Train Acc: 0.303, Test Loss: 1.747, Test Acc: 0.303
Train Loss: 1.741, Train Acc: 0.303, Test Loss: 1.745, Test Acc: 0.303
Train Loss: 1.739, Train Acc: 0.303, Test Loss: 1.743, Test Acc: 0.303
Train Loss: 1.737, Train Acc: 0.303, Test Loss: 1.741, Test Acc: 0.303
Train Loss: 1.735, Train Acc: 0.304, Test Loss: 1.739, Test Acc: 0.303
Train Loss: 1.732, Train Acc: 0.304, Test Loss: 1.737, Test Acc: 0.303
Train Loss: 1.730, Train Acc: 0.304, Test Loss: 1.735, Test Acc: 0.303
Train Loss: 1.728, Train Acc: 0.304, Test Loss: 1.733, Test Acc: 0.303
Train Loss: 1.726, Train Acc: 0.304, Test Loss: 1.731, Test Acc: 0.303
Train Loss: 1.724, Train Acc: 0.304, Test Loss: 1.729, Test Acc: 0.303
Train Loss: 1.722, Train Acc: 0.304, Test Loss: 1.727, Test Acc: 0.303
Train Loss: 1.719, Train Acc: 0.304, Test Loss: 1.725, Test Acc: 0.303
Train Loss: 1.717, Train Acc: 0.304, Test Loss: 1.722, Test Acc: 0.303
Train Loss: 1.715, Train Acc: 0.304, Test Loss: 1.720, Test Acc: 0.303
Train Loss: 1.712, Train Acc: 0.304, Test Loss: 1.718, Test Acc: 0.303
Train Loss: 1.710, Train Acc: 0.304, Test Loss: 1.716, Test Acc: 0.303
Train Loss: 1.708, Train Acc: 0.304, Test Loss: 1.713, Test Acc: 0.303
Train Loss: 1.705, Train Acc: 0.304, Test Loss: 1.711, Test Acc: 0.303
Train Loss: 1.703, Train Acc: 0.304, Test Loss: 1.709, Test Acc: 0.303
Train Loss: 1.700, Train Acc: 0.304, Test Loss: 1.706, Test Acc: 0.303
Train Loss: 1.698, Train Acc: 0.304, Test Loss: 1.704, Test Acc: 0.303
Train Loss: 1.695, Train Acc: 0.304, Test Loss: 1.702, Test Acc: 0.303
Train Loss: 1.693, Train Acc: 0.304, Test Loss: 1.699, Test Acc: 0.303
Train Loss: 1.690, Train Acc: 0.304, Test Loss: 1.697, Test Acc: 0.303
Train Loss: 1.688, Train Acc: 0.304, Test Loss: 1.694, Test Acc: 0.303
Train Loss: 1.685, Train Acc: 0.304, Test Loss: 1.692, Test Acc: 0.303
Train Loss: 1.682, Train Acc: 0.304, Test Loss: 1.689, Test Acc: 0.303
Train Loss: 1.680, Train Acc: 0.304, Test Loss: 1.687, Test Acc: 0.303
Train Loss: 1.677, Train Acc: 0.304, Test Loss: 1.684, Test Acc: 0.303
Train Loss: 1.674, Train Acc: 0.304, Test Loss: 1.681, Test Acc: 0.303
Train Loss: 1.671, Train Acc: 0.304, Test Loss: 1.679, Test Acc: 0.303
Train Loss: 1.669, Train Acc: 0.305, Test Loss: 1.676, Test Acc: 0.303
Train Loss: 1.666, Train Acc: 0.305, Test Loss: 1.673, Test Acc: 0.303
Train Loss: 1.663, Train Acc: 0.305, Test Loss: 1.671, Test Acc: 0.303
Train Loss: 1.660, Train Acc: 0.305, Test Loss: 1.668, Test Acc: 0.303
Train Loss: 1.657, Train Acc: 0.305, Test Loss: 1.665, Test Acc: 0.303
Train Loss: 1.654, Train Acc: 0.305, Test Loss: 1.662, Test Acc: 0.303
Train Loss: 1.652, Train Acc: 0.305, Test Loss: 1.660, Test Acc: 0.303
Train Loss: 1.649, Train Acc: 0.305, Test Loss: 1.657, Test Acc: 0.303
Train Loss: 1.646, Train Acc: 0.305, Test Loss: 1.654, Test Acc: 0.303
Train Loss: 1.643, Train Acc: 0.305, Test Loss: 1.651, Test Acc: 0.304
Train Loss: 1.640, Train Acc: 0.305, Test Loss: 1.648, Test Acc: 0.304
Train Loss: 1.637, Train Acc: 0.305, Test Loss: 1.645, Test Acc: 0.304
Train Loss: 1.634, Train Acc: 0.305, Test Loss: 1.642, Test Acc: 0.304
Train Loss: 1.631, Train Acc: 0.305, Test Loss: 1.639, Test Acc: 0.304
Train Loss: 1.627, Train Acc: 0.305, Test Loss: 1.636, Test Acc: 0.304
Train Loss: 1.624, Train Acc: 0.305, Test Loss: 1.633, Test Acc: 0.304
Train Loss: 1.621, Train Acc: 0.306, Test Loss: 1.630, Test Acc: 0.304
Train Loss: 1.618, Train Acc: 0.306, Test Loss: 1.627, Test Acc: 0.304
Train Loss: 1.615, Train Acc: 0.307, Test Loss: 1.625, Test Acc: 0.304
Train Loss: 1.612, Train Acc: 0.307, Test Loss: 1.622, Test Acc: 0.306
Train Loss: 1.609, Train Acc: 0.308, Test Loss: 1.618, Test Acc: 0.306
Train Loss: 1.606, Train Acc: 0.309, Test Loss: 1.615, Test Acc: 0.306
Train Loss: 1.602, Train Acc: 0.311, Test Loss: 1.612, Test Acc: 0.308
Train Loss: 1.599, Train Acc: 0.312, Test Loss: 1.609, Test Acc: 0.308
Train Loss: 1.596, Train Acc: 0.312, Test Loss: 1.606, Test Acc: 0.310
Train Loss: 1.593, Train Acc: 0.313, Test Loss: 1.603, Test Acc: 0.312
Train Loss: 1.590, Train Acc: 0.314, Test Loss: 1.600, Test Acc: 0.312
Train Loss: 1.587, Train Acc: 0.316, Test Loss: 1.597, Test Acc: 0.314
Train Loss: 1.583, Train Acc: 0.318, Test Loss: 1.594, Test Acc: 0.314
Train Loss: 1.580, Train Acc: 0.323, Test Loss: 1.591, Test Acc: 0.317
Train Loss: 1.577, Train Acc: 0.325, Test Loss: 1.588, Test Acc: 0.321
Train Loss: 1.573, Train Acc: 0.327, Test Loss: 1.584, Test Acc: 0.323
Train Loss: 1.570, Train Acc: 0.329, Test Loss: 1.581, Test Acc: 0.328
Train Loss: 1.567, Train Acc: 0.335, Test Loss: 1.578, Test Acc: 0.332
Train Loss: 1.563, Train Acc: 0.338, Test Loss: 1.575, Test Acc: 0.338
Train Loss: 1.560, Train Acc: 0.344, Test Loss: 1.572, Test Acc: 0.345
Train Loss: 1.557, Train Acc: 0.349, Test Loss: 1.568, Test Acc: 0.349
Train Loss: 1.553, Train Acc: 0.359, Test Loss: 1.565, Test Acc: 0.352
Train Loss: 1.550, Train Acc: 0.367, Test Loss: 1.562, Test Acc: 0.356
Train Loss: 1.547, Train Acc: 0.373, Test Loss: 1.559, Test Acc: 0.362
Train Loss: 1.543, Train Acc: 0.379, Test Loss: 1.556, Test Acc: 0.371
Train Loss: 1.540, Train Acc: 0.386, Test Loss: 1.552, Test Acc: 0.375
Train Loss: 1.537, Train Acc: 0.393, Test Loss: 1.549, Test Acc: 0.380
Train Loss: 1.533, Train Acc: 0.397, Test Loss: 1.546, Test Acc: 0.384
Train Loss: 1.530, Train Acc: 0.401, Test Loss: 1.543, Test Acc: 0.393
Train Loss: 1.527, Train Acc: 0.408, Test Loss: 1.540, Test Acc: 0.395
Train Loss: 1.523, Train Acc: 0.411, Test Loss: 1.536, Test Acc: 0.402
Train Loss: 1.520, Train Acc: 0.416, Test Loss: 1.533, Test Acc: 0.408
Train Loss: 1.516, Train Acc: 0.422, Test Loss: 1.530, Test Acc: 0.417
Train Loss: 1.513, Train Acc: 0.428, Test Loss: 1.527, Test Acc: 0.426
Train Loss: 1.510, Train Acc: 0.436, Test Loss: 1.523, Test Acc: 0.430
Train Loss: 1.506, Train Acc: 0.440, Test Loss: 1.520, Test Acc: 0.435
Train Loss: 1.503, Train Acc: 0.443, Test Loss: 1.517, Test Acc: 0.445
Train Loss: 1.500, Train Acc: 0.446, Test Loss: 1.514, Test Acc: 0.445
Train Loss: 1.496, Train Acc: 0.452, Test Loss: 1.511, Test Acc: 0.454
Train Loss: 1.493, Train Acc: 0.458, Test Loss: 1.507, Test Acc: 0.454
Train Loss: 1.490, Train Acc: 0.464, Test Loss: 1.504, Test Acc: 0.465
Train Loss: 1.486, Train Acc: 0.477, Test Loss: 1.501, Test Acc: 0.472
Train Loss: 1.483, Train Acc: 0.483, Test Loss: 1.497, Test Acc: 0.478
Train Loss: 1.479, Train Acc: 0.485, Test Loss: 1.494, Test Acc: 0.480
Train Loss: 1.476, Train Acc: 0.491, Test Loss: 1.491, Test Acc: 0.485
Train Loss: 1.472, Train Acc: 0.494, Test Loss: 1.488, Test Acc: 0.485
Train Loss: 1.469, Train Acc: 0.497, Test Loss: 1.484, Test Acc: 0.487
Train Loss: 1.466, Train Acc: 0.501, Test Loss: 1.481, Test Acc: 0.491
Train Loss: 1.462, Train Acc: 0.510, Test Loss: 1.478, Test Acc: 0.498
Train Loss: 1.459, Train Acc: 0.512, Test Loss: 1.475, Test Acc: 0.498
Train Loss: 1.456, Train Acc: 0.515, Test Loss: 1.471, Test Acc: 0.500
Train Loss: 1.452, Train Acc: 0.518, Test Loss: 1.468, Test Acc: 0.502
Train Loss: 1.449, Train Acc: 0.521, Test Loss: 1.465, Test Acc: 0.504
Train Loss: 1.445, Train Acc: 0.524, Test Loss: 1.462, Test Acc: 0.509
Train Loss: 1.442, Train Acc: 0.528, Test Loss: 1.458, Test Acc: 0.515
Train Loss: 1.439, Train Acc: 0.533, Test Loss: 1.455, Test Acc: 0.518
Train Loss: 1.435, Train Acc: 0.538, Test Loss: 1.452, Test Acc: 0.528
Train Loss: 1.432, Train Acc: 0.540, Test Loss: 1.449, Test Acc: 0.530
Train Loss: 1.429, Train Acc: 0.541, Test Loss: 1.445, Test Acc: 0.531
Train Loss: 1.425, Train Acc: 0.543, Test Loss: 1.442, Test Acc: 0.531
Train Loss: 1.422, Train Acc: 0.546, Test Loss: 1.439, Test Acc: 0.537
Train Loss: 1.418, Train Acc: 0.547, Test Loss: 1.435, Test Acc: 0.541
Train Loss: 1.415, Train Acc: 0.549, Test Loss: 1.432, Test Acc: 0.544
Train Loss: 1.411, Train Acc: 0.551, Test Loss: 1.429, Test Acc: 0.546
Train Loss: 1.408, Train Acc: 0.551, Test Loss: 1.426, Test Acc: 0.548
Train Loss: 1.404, Train Acc: 0.553, Test Loss: 1.422, Test Acc: 0.550
Train Loss: 1.401, Train Acc: 0.557, Test Loss: 1.419, Test Acc: 0.552
Train Loss: 1.397, Train Acc: 0.561, Test Loss: 1.416, Test Acc: 0.555
Train Loss: 1.394, Train Acc: 0.565, Test Loss: 1.412, Test Acc: 0.563
Train Loss: 1.390, Train Acc: 0.568, Test Loss: 1.409, Test Acc: 0.563
Train Loss: 1.387, Train Acc: 0.571, Test Loss: 1.406, Test Acc: 0.565
Train Loss: 1.384, Train Acc: 0.575, Test Loss: 1.402, Test Acc: 0.568
Train Loss: 1.380, Train Acc: 0.575, Test Loss: 1.399, Test Acc: 0.572
Train Loss: 1.377, Train Acc: 0.576, Test Loss: 1.396, Test Acc: 0.574
Train Loss: 1.373, Train Acc: 0.578, Test Loss: 1.392, Test Acc: 0.574
Train Loss: 1.370, Train Acc: 0.578, Test Loss: 1.389, Test Acc: 0.574
Train Loss: 1.366, Train Acc: 0.579, Test Loss: 1.386, Test Acc: 0.574
Train Loss: 1.363, Train Acc: 0.579, Test Loss: 1.382, Test Acc: 0.574
Train Loss: 1.359, Train Acc: 0.579, Test Loss: 1.379, Test Acc: 0.576
Train Loss: 1.356, Train Acc: 0.582, Test Loss: 1.376, Test Acc: 0.576
Train Loss: 1.352, Train Acc: 0.584, Test Loss: 1.372, Test Acc: 0.581
Train Loss: 1.349, Train Acc: 0.584, Test Loss: 1.369, Test Acc: 0.585
Train Loss: 1.345, Train Acc: 0.585, Test Loss: 1.366, Test Acc: 0.589
Train Loss: 1.342, Train Acc: 0.587, Test Loss: 1.362, Test Acc: 0.589
Train Loss: 1.339, Train Acc: 0.589, Test Loss: 1.359, Test Acc: 0.589
Train Loss: 1.335, Train Acc: 0.590, Test Loss: 1.356, Test Acc: 0.589
Train Loss: 1.332, Train Acc: 0.593, Test Loss: 1.353, Test Acc: 0.590
Train Loss: 1.329, Train Acc: 0.596, Test Loss: 1.350, Test Acc: 0.592
Train Loss: 1.325, Train Acc: 0.597, Test Loss: 1.346, Test Acc: 0.592
Train Loss: 1.322, Train Acc: 0.598, Test Loss: 1.343, Test Acc: 0.592
Train Loss: 1.318, Train Acc: 0.600, Test Loss: 1.340, Test Acc: 0.592
Train Loss: 1.315, Train Acc: 0.602, Test Loss: 1.336, Test Acc: 0.592
Train Loss: 1.311, Train Acc: 0.603, Test Loss: 1.333, Test Acc: 0.594
Train Loss: 1.308, Train Acc: 0.604, Test Loss: 1.330, Test Acc: 0.596
Train Loss: 1.305, Train Acc: 0.605, Test Loss: 1.327, Test Acc: 0.598
Train Loss: 1.301, Train Acc: 0.607, Test Loss: 1.323, Test Acc: 0.601
Train Loss: 1.298, Train Acc: 0.608, Test Loss: 1.320, Test Acc: 0.603
Train Loss: 1.294, Train Acc: 0.607, Test Loss: 1.317, Test Acc: 0.607
Train Loss: 1.291, Train Acc: 0.608, Test Loss: 1.314, Test Acc: 0.607
Train Loss: 1.287, Train Acc: 0.613, Test Loss: 1.310, Test Acc: 0.609
Train Loss: 1.284, Train Acc: 0.614, Test Loss: 1.307, Test Acc: 0.609
Train Loss: 1.280, Train Acc: 0.618, Test Loss: 1.304, Test Acc: 0.611
Train Loss: 1.277, Train Acc: 0.619, Test Loss: 1.300, Test Acc: 0.613
Train Loss: 1.274, Train Acc: 0.621, Test Loss: 1.297, Test Acc: 0.616
Train Loss: 1.270, Train Acc: 0.621, Test Loss: 1.294, Test Acc: 0.618
Train Loss: 1.267, Train Acc: 0.621, Test Loss: 1.291, Test Acc: 0.620
Train Loss: 1.263, Train Acc: 0.623, Test Loss: 1.288, Test Acc: 0.620
Train Loss: 1.260, Train Acc: 0.626, Test Loss: 1.284, Test Acc: 0.620
Train Loss: 1.257, Train Acc: 0.627, Test Loss: 1.281, Test Acc: 0.622
Train Loss: 1.253, Train Acc: 0.628, Test Loss: 1.278, Test Acc: 0.624
Train Loss: 1.250, Train Acc: 0.629, Test Loss: 1.275, Test Acc: 0.624
Train Loss: 1.247, Train Acc: 0.631, Test Loss: 1.272, Test Acc: 0.629
Train Loss: 1.244, Train Acc: 0.633, Test Loss: 1.269, Test Acc: 0.629
Train Loss: 1.240, Train Acc: 0.634, Test Loss: 1.265, Test Acc: 0.629
Train Loss: 1.237, Train Acc: 0.638, Test Loss: 1.262, Test Acc: 0.633
Train Loss: 1.234, Train Acc: 0.641, Test Loss: 1.259, Test Acc: 0.637
Train Loss: 1.230, Train Acc: 0.644, Test Loss: 1.256, Test Acc: 0.640
Train Loss: 1.227, Train Acc: 0.647, Test Loss: 1.253, Test Acc: 0.640
Train Loss: 1.224, Train Acc: 0.652, Test Loss: 1.250, Test Acc: 0.642
Train Loss: 1.221, Train Acc: 0.656, Test Loss: 1.247, Test Acc: 0.644
Train Loss: 1.218, Train Acc: 0.658, Test Loss: 1.244, Test Acc: 0.646
Train Loss: 1.215, Train Acc: 0.659, Test Loss: 1.241, Test Acc: 0.648
Train Loss: 1.212, Train Acc: 0.661, Test Loss: 1.238, Test Acc: 0.649
Train Loss: 1.208, Train Acc: 0.661, Test Loss: 1.235, Test Acc: 0.651
Train Loss: 1.205, Train Acc: 0.662, Test Loss: 1.232, Test Acc: 0.655
Train Loss: 1.202, Train Acc: 0.662, Test Loss: 1.229, Test Acc: 0.655
Train Loss: 1.199, Train Acc: 0.663, Test Loss: 1.226, Test Acc: 0.655
Train Loss: 1.196, Train Acc: 0.663, Test Loss: 1.224, Test Acc: 0.655
Train Loss: 1.193, Train Acc: 0.664, Test Loss: 1.221, Test Acc: 0.657
Train Loss: 1.190, Train Acc: 0.665, Test Loss: 1.218, Test Acc: 0.659
Train Loss: 1.187, Train Acc: 0.667, Test Loss: 1.215, Test Acc: 0.659
Train Loss: 1.184, Train Acc: 0.669, Test Loss: 1.212, Test Acc: 0.659
Train Loss: 1.181, Train Acc: 0.671, Test Loss: 1.209, Test Acc: 0.661
Train Loss: 1.178, Train Acc: 0.674, Test Loss: 1.206, Test Acc: 0.662
Train Loss: 1.175, Train Acc: 0.675, Test Loss: 1.203, Test Acc: 0.666
Train Loss: 1.171, Train Acc: 0.676, Test Loss: 1.200, Test Acc: 0.668
Train Loss: 1.168, Train Acc: 0.679, Test Loss: 1.197, Test Acc: 0.668
Train Loss: 1.165, Train Acc: 0.682, Test Loss: 1.194, Test Acc: 0.673
Train Loss: 1.162, Train Acc: 0.684, Test Loss: 1.192, Test Acc: 0.670
Train Loss: 1.159, Train Acc: 0.688, Test Loss: 1.189, Test Acc: 0.670
Train Loss: 1.156, Train Acc: 0.690, Test Loss: 1.186, Test Acc: 0.673
Train Loss: 1.153, Train Acc: 0.692, Test Loss: 1.183, Test Acc: 0.675
Train Loss: 1.150, Train Acc: 0.692, Test Loss: 1.180, Test Acc: 0.677
Train Loss: 1.148, Train Acc: 0.693, Test Loss: 1.178, Test Acc: 0.679
Train Loss: 1.145, Train Acc: 0.693, Test Loss: 1.175, Test Acc: 0.681
Train Loss: 1.142, Train Acc: 0.694, Test Loss: 1.172, Test Acc: 0.681
Train Loss: 1.139, Train Acc: 0.694, Test Loss: 1.170, Test Acc: 0.679
Train Loss: 1.136, Train Acc: 0.695, Test Loss: 1.167, Test Acc: 0.679
Train Loss: 1.134, Train Acc: 0.695, Test Loss: 1.164, Test Acc: 0.681
Train Loss: 1.131, Train Acc: 0.696, Test Loss: 1.162, Test Acc: 0.681
Train Loss: 1.128, Train Acc: 0.697, Test Loss: 1.159, Test Acc: 0.685
Train Loss: 1.125, Train Acc: 0.701, Test Loss: 1.157, Test Acc: 0.685
Train Loss: 1.122, Train Acc: 0.703, Test Loss: 1.154, Test Acc: 0.686
Train Loss: 1.120, Train Acc: 0.704, Test Loss: 1.151, Test Acc: 0.686
Train Loss: 1.117, Train Acc: 0.705, Test Loss: 1.149, Test Acc: 0.688
Train Loss: 1.114, Train Acc: 0.706, Test Loss: 1.146, Test Acc: 0.688
Train Loss: 1.112, Train Acc: 0.707, Test Loss: 1.144, Test Acc: 0.688
Train Loss: 1.109, Train Acc: 0.706, Test Loss: 1.141, Test Acc: 0.688
Train Loss: 1.106, Train Acc: 0.706, Test Loss: 1.139, Test Acc: 0.688
Train Loss: 1.104, Train Acc: 0.707, Test Loss: 1.136, Test Acc: 0.688
Train Loss: 1.101, Train Acc: 0.708, Test Loss: 1.134, Test Acc: 0.688
Train Loss: 1.098, Train Acc: 0.709, Test Loss: 1.131, Test Acc: 0.688
Train Loss: 1.096, Train Acc: 0.710, Test Loss: 1.129, Test Acc: 0.690
Train Loss: 1.093, Train Acc: 0.711, Test Loss: 1.126, Test Acc: 0.690
Train Loss: 1.091, Train Acc: 0.711, Test Loss: 1.124, Test Acc: 0.690
Train Loss: 1.088, Train Acc: 0.711, Test Loss: 1.122, Test Acc: 0.690
Train Loss: 1.086, Train Acc: 0.712, Test Loss: 1.119, Test Acc: 0.692
Train Loss: 1.083, Train Acc: 0.712, Test Loss: 1.117, Test Acc: 0.692
Train Loss: 1.081, Train Acc: 0.712, Test Loss: 1.115, Test Acc: 0.692
Train Loss: 1.078, Train Acc: 0.712, Test Loss: 1.112, Test Acc: 0.690
Train Loss: 1.076, Train Acc: 0.713, Test Loss: 1.110, Test Acc: 0.690
Train Loss: 1.074, Train Acc: 0.713, Test Loss: 1.108, Test Acc: 0.690
Train Loss: 1.071, Train Acc: 0.715, Test Loss: 1.106, Test Acc: 0.692
Train Loss: 1.069, Train Acc: 0.720, Test Loss: 1.103, Test Acc: 0.692
Train Loss: 1.066, Train Acc: 0.723, Test Loss: 1.101, Test Acc: 0.697
Train Loss: 1.064, Train Acc: 0.723, Test Loss: 1.099, Test Acc: 0.697
Train Loss: 1.061, Train Acc: 0.726, Test Loss: 1.096, Test Acc: 0.697
Train Loss: 1.059, Train Acc: 0.727, Test Loss: 1.094, Test Acc: 0.697
Train Loss: 1.056, Train Acc: 0.729, Test Loss: 1.092, Test Acc: 0.703
Train Loss: 1.054, Train Acc: 0.729, Test Loss: 1.090, Test Acc: 0.699
